YearStart,LocationAbbr,LocationDesc,Class,Topic,Question,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit,Sample_Size,Total,Age_Years,Education,Sex,Income,Race_Ethnicity,GeoLocation,StratificationCategory1,Stratification1,US_State,Latitude,Longitude,Region
2017,GA,Georgia,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,24.3,24.3,22.1,26.7,"2,240",,,,Male,,,"    (32.839681093, -83.627580346)",Sex,Male,True,32.839681093,-83.627580346,South
2017,HI,Hawaii,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,19.5,19.5,17.7,21.3,"3,671",,,,Female,,,"    (21.304850435, -157.857749403)",Sex,Female,True,21.304850435,-157.857749403,West
2017,HI,Hawaii,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,29.6,29.6,27.5,31.8,"3,274",,,,Male,,,"    (21.304850435, -157.857749403)",Sex,Male,True,21.304850435,-157.857749403,West
2017,ID,Idaho,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,24.3,24.3,21.8,27.1,"2,384",,,,Female,,,"    (43.682630005, -114.363730042)",Sex,Female,True,43.682630005,-114.363730042,West
2017,ID,Idaho,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,22.2,22.2,19.9,24.8,"1,979",,,,Male,,,"    (43.682630005, -114.363730042)",Sex,Male,True,43.682630005,-114.363730042,West
2017,IL,Illinois,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,20.5,20.5,18.6,22.5,"2,805",,,,Female,,,"    (40.485010283, -88.997710178)",Sex,Female,True,40.485010283,-88.997710178,Midwest
2017,IL,Illinois,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,22.8,22.8,20.6,25.1,"2,235",,,,Male,,,"    (40.485010283, -88.997710178)",Sex,Male,True,40.485010283,-88.997710178,Midwest
2017,IN,Indiana,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,15.8,15.8,14.6,17.1,"6,874",,,,Female,,,"    (39.766910452, -86.149960194)",Sex,Female,True,39.766910452,-86.149960194,Midwest
2017,IN,Indiana,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,18.6,18.6,17.2,20.1,"5,161",,,,Male,,,"    (39.766910452, -86.149960194)",Sex,Male,True,39.766910452,-86.149960194,Midwest
2017,IA,Iowa,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,19.2,19.2,17.6,20.9,"3,583",,,,Female,,,"    (42.469400913, -93.816490556)",Sex,Female,True,42.469400913,-93.816490556,Midwest
2017,IA,Iowa,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,19.3,19.3,17.8,21.0,"3,229",,,,Male,,,"    (42.469400913, -93.816490556)",Sex,Male,True,42.469400913,-93.816490556,Midwest
2017,KS,Kansas,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,17.9,17.9,16.9,18.9,"9,959",,,,Female,,,"    (38.3477403, -98.200781227)",Sex,Female,True,38.3477403,-98.200781227,Midwest
2017,KS,Kansas,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,20.2,20.2,19.2,21.3,"8,774",,,,Male,,,"    (38.3477403, -98.200781227)",Sex,Male,True,38.3477403,-98.200781227,Midwest
2017,KY,Kentucky,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,14.0,14.0,12.3,15.8,"4,395",,,,Female,,,"    (37.645970271, -84.774971048)",Sex,Female,True,37.645970271,-84.774971048,South
2017,KY,Kentucky,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,19.6,19.6,17.6,21.9,"3,178",,,,Male,,,"    (37.645970271, -84.774971048)",Sex,Male,True,37.645970271,-84.774971048,South
2017,LA,Louisiana,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,15.3,15.3,13.4,17.3,"2,326",,,,Female,,,"    (31.312660644, -92.445680071)",Sex,Female,True,31.312660644,-92.445680071,South
2017,LA,Louisiana,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,20.4,20.4,18.0,23.1,"1,698",,,,Male,,,"    (31.312660644, -92.445680071)",Sex,Male,True,31.312660644,-92.445680071,South
2017,ME,Maine,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,20.3,20.3,18.6,22.3,"5,004",,,,Female,,,"    (45.254228894001, -68.985031336)",Sex,Female,True,45.254228894001,-68.985031336,Northeast
2017,ME,Maine,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,19.8,19.8,17.9,21.9,"3,712",,,,Male,,,"    (45.254228894001, -68.985031336)",Sex,Male,True,45.254228894001,-68.985031336,Northeast
2017,MD,Maryland,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,18.2,18.2,16.8,19.7,"6,874",,,,Female,,,"    (39.290580964, -76.609260111)",Sex,Female,True,39.290580964,-76.609260111,South
2017,MD,Maryland,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,25.2,25.2,23.3,27.2,"4,802",,,,Male,,,"    (39.290580964, -76.609260111)",Sex,Male,True,39.290580964,-76.609260111,South
2017,MA,Massachusetts,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,19.9,19.9,17.8,22.2,"3,341",,,,Female,,,"    (42.27687047, -72.082690675)",Sex,Female,True,42.27687047,-72.082690675,Northeast
2017,MA,Massachusetts,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,23.6,23.6,21.1,26.2,"2,702",,,,Male,,,"    (42.27687047, -72.082690675)",Sex,Male,True,42.27687047,-72.082690675,Northeast
2017,MI,Michigan,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,17.2,17.2,15.9,18.5,"5,475",,,,Female,,,"    (44.661319543001, -84.71439027)",Sex,Female,True,44.661319543001,-84.71439027,Midwest
2017,MI,Michigan,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,21.1,21.1,19.6,22.7,"4,375",,,,Male,,,"    (44.661319543001, -84.71439027)",Sex,Male,True,44.661319543001,-84.71439027,Midwest
2017,MN,Minnesota,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,19.7,19.7,18.6,20.9,"7,928",,,,Female,,,"    (46.355648736, -94.794200503)",Sex,Female,True,46.355648736,-94.794200503,Midwest
2017,MN,Minnesota,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,21.9,21.9,20.7,23.1,"7,127",,,,Male,,,"    (46.355648736, -94.794200503)",Sex,Male,True,46.355648736,-94.794200503,Midwest
2017,MS,Mississippi,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,13.6,13.6,11.7,15.8,"2,576",,,,Female,,,"    (32.745510099, -89.538030825)",Sex,Female,True,32.745510099,-89.538030825,South
2017,MS,Mississippi,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity (or an equivalent combination) and engage in muscle-strengthening activities on 2 or more days a week,19.9,19.9,17.2,22.9,"1,725",,,,Male,,,"    (32.745510099, -89.538030825)",Sex,Male,True,32.745510099,-89.538030825,South
